2142;53;243;245;land;false;desert;1
2143;202;171;140;land;false;plains;1
2144;241;122;200;land;false;desert;1
2145;89;210;206;land;false;desert;1
2146;213;65;249;land;false;desert;1
2147;214;197;248;land;false;desert;1
2148;172;87;248;land;false;desert;1
2149;238;249;223;land;false;desert;1
2150;204;235;215;land;false;desert;1
2151;192;198;243;land;true;desert;1
2152;217;174;193;land;false;desert;1
2153;139;233;219;land;false;desert;1
2154;236;182;125;land;true;desert;1
2155;226;174;242;land;false;desert;1
2156;115;244;219;land;true;desert;1
2157;102;157;254;land;false;desert;1
2158;191;228;233;land;false;desert;1
2159;234;240;102;land;true;desert;1
2160;96;245;235;land;false;desert;1
2161;141;172;231;land;false;desert;1
2162;217;114;183;land;false;desert;1
2163;161;223;238;land;false;unknown;1
2164;177;207;188;land;true;desert;1
2165;235;174;98;land;false;desert;1
2166;181;215;164;land;false;desert;1
2167;182;196;171;land;false;desert;1
2168;186;100;221;land;true;desert;1
2169;236;227;147;land;false;desert;1
2170;183;197;251;land;false;desert;1
2171;87;187;249;land;true;desert;1
2172;190;71;253;land;false;desert;1
2173;167;136;228;land;true;desert;1
2174;250;227;177;land;false;desert;1
2175;239;198;247;land;false;desert;1
2176;187;229;225;land;false;desert;1
2177;226;229;62;land;false;desert;1
2178;173;194;188;land;false;desert;1
2179;46;208;248;land;false;desert;1
2180;164;182;174;land;false;desert;1
2181;197;231;194;land;false;desert;1
2182;156;135;232;land;false;desert;1
2183;224;91;197;land;false;desert;1
2184;231;236;183;land;false;desert;1
2185;175;239;171;land;false;desert;1
2186;239;49;232;land;false;desert;1
2187;204;167;144;land;false;desert;1
2188;232;209;153;land;false;desert;1
2189;186;115;233;land;false;desert;1
2190;243;153;161;land;false;desert;1
2191;196;242;220;land;false;desert;1
2192;227;74;200;land;false;desert;1
2193;217;212;249;land;false;desert;1
2194;79;247;241;land;false;desert;1
2195;229;194;178;land;false;desert;1
2196;224;95;230;land;false;desert;1
2197;74;219;225;land;false;desert;1
2198;183;218;213;land;false;unknown;1
2199;228;234;104;land;false;desert;1
2200;99;227;216;land;false;desert;1
2201;77;208;249;land;false;desert;1
2202;247;205;234;land;true;desert;1
2203;188;128;238;land;false;desert;1
2204;195;229;215;land;false;desert;1
2205;188;149;241;land;false;desert;1
2206;188;251;242;land;true;desert;1
2207;214;174;131;land;false;desert;1
2208;242;58;241;land;false;desert;1
2209;250;240;251;land;false;desert;1
2210;237;175;163;land;false;desert;1
2211;228;152;237;land;false;plains;1
2212;150;185;186;land;false;desert;1
2213;55;241;219;land;true;desert;1
2214;175;213;181;land;false;desert;1
2215;240;147;184;land;false;desert;1
2216;228;237;254;land;false;desert;1
2217;213;148;150;land;false;desert;1
2218;139;224;245;land;false;desert;1
2219;222;196;98;land;false;desert;1
2220;103;220;192;land;false;desert;1
2221;190;170;194;land;false;desert;1
2222;236;157;178;land;false;desert;1
2223;196;141;195;land;false;desert;1
2224;237;131;217;land;false;desert;1
2225;220;225;57;land;true;desert;1
2226;238;222;63;land;false;desert;1
2227;40;250;235;land;false;desert;1
2228;234;221;180;land;false;desert;1
2229;199;237;108;land;false;desert;1
2230;64;252;204;land;false;desert;1
2231;253;48;219;land;false;desert;1
2232;238;34;245;land;true;desert;1
2233;213;101;190;land;false;desert;1
2234;251;153;176;land;false;desert;1
2235;167;140;222;land;false;desert;1
2236;252;216;102;land;true;desert;1
2237;184;179;245;land;false;desert;1
2238;230;201;112;land;true;desert;1
2239;223;239;163;land;false;desert;1
2240;74;221;242;land;false;desert;1
2241;191;151;178;land;false;desert;1
2242;91;241;254;land;true;desert;1
2243;185;231;135;land;false;desert;1
2244;96;189;223;land;true;desert;1
2245;210;163;212;land;false;desert;1
2246;251;192;218;land;false;desert;1
2247;250;62;203;land;false;desert;1
2248;232;92;234;land;false;desert;1
2249;234;162;191;land;false;desert;1
2250;156;231;153;land;false;desert;1
2251;234;165;194;land;false;urban;1
2252;254;71;249;land;false;desert;1
2253;193;183;183;land;false;desert;1
2254;161;119;252;land;false;desert;1
2255;206;95;229;land;true;desert;1
2256;100;219;184;land;false;desert;1
2257;163;136;220;land;false;desert;1
2258;240;254;202;land;false;desert;1
2259;253;200;243;land;false;desert;1
2260;253;208;65;land;false;desert;1
2261;212;239;158;land;false;desert;1
2262;153;236;180;land;false;desert;1
2263;229;220;95;land;false;desert;1
2264;247;202;151;land;false;desert;1
2265;68;238;195;land;false;desert;1
2266;210;229;92;land;false;desert;1
2267;172;227;228;land;false;desert;1
2268;109;205;197;land;false;desert;1
2269;169;230;109;land;false;desert;1
2270;199;109;219;land;false;desert;1
2271;204;231;155;land;false;desert;1
2272;235;133;189;land;false;desert;1
2273;182;252;154;land;false;desert;1
2274;171;135;197;land;false;desert;1
2275;251;211;236;land;false;desert;1
2276;210;198;110;land;false;desert;1
2277;226;70;253;land;true;desert;1
2278;245;87;242;land;false;desert;1
2279;238;123;198;land;true;desert;1
2280;134;161;246;land;false;desert;1
2281;91;229;232;land;true;desert;1
2282;139;157;215;land;false;desert;1
2283;192;193;185;land;false;desert;1
2284;220;48;239;land;false;desert;1
2285;242;177;102;land;false;desert;1
2286;173;152;191;land;false;desert;1
2287;211;201;169;land;false;urban;1
2288;204;167;162;land;false;desert;1
2289;212;120;227;land;false;desert;1
2290;229;59;230;land;true;desert;1
2291;225;254;173;land;true;desert;1
2292;152;168;230;land;false;desert;1
2293;210;184;161;land;false;desert;1
2294;253;237;56;land;false;desert;1
2295;242;230;39;land;false;desert;1
2296;218;198;169;land;false;desert;1
2297;204;164;188;land;true;desert;1
2298;143;236;208;land;true;desert;1
2299;249;191;147;land;true;desert;1
2300;214;106;232;land;false;desert;1
2301;230;159;178;land;false;desert;1
2302;215;111;211;land;false;desert;1
2303;191;183;155;land;false;desert;1
2304;159;209;136;land;false;hills;1
2305;183;177;253;land;false;desert;1
2306;124;156;226;land;false;desert;1
2307;209;226;146;land;false;desert;1
2308;177;113;226;land;false;desert;1
2309;223;119;240;land;false;desert;1
2310;142;229;227;land;false;desert;1
2311;199;172;183;land;false;desert;1
2312;196;243;81;land;false;desert;1
2313;147;232;238;land;true;desert;1
2314;153;245;204;land;false;desert;1
2315;155;220;214;land;false;desert;1
2316;250;192;108;land;false;desert;1
2317;75;243;189;land;true;desert;1
2318;137;229;247;land;false;desert;1
2319;153;198;210;land;false;desert;1
2320;221;206;112;land;false;desert;1
2321;142;189;202;land;false;desert;1
2322;248;222;54;land;false;desert;1
2323;194;155;197;land;false;desert;1
2324;248;245;89;land;false;desert;1
2325;193;124;195;land;false;desert;1
2326;170;107;231;land;false;desert;1
2327;142;239;126;land;false;desert;1
2328;100;245;201;land;false;desert;1
2329;218;191;233;land;false;desert;1
2330;216;213;224;land;false;desert;1
2331;244;219;219;land;false;desert;1
2332;229;233;65;land;false;desert;1
2333;32;242;248;land;false;desert;1
2334;144;241;199;land;false;desert;1
2335;180;153;174;land;false;desert;1
2336;223;231;95;land;false;desert;1
2337;247;208;191;land;false;desert;1
2338;98;240;216;land;false;desert;1
2339;215;61;245;land;false;desert;1
2340;128;169;226;land;false;desert;1
2341;184;120;251;land;true;desert;1
2342;205;123;175;land;false;desert;1
2343;109;248;175;land;true;desert;1
2344;243;244;195;land;false;desert;1
2345;236;193;140;land;false;desert;1
2346;243;228;163;land;true;urban;1
2347;240;185;169;land;false;desert;1
2348;244;163;163;land;false;desert;1
2349;188;181;149;land;false;unknown;1
2350;160;227;186;land;false;desert;1
2351;174;176;188;land;false;desert;1
2352;179;248;250;land;false;desert;1
2353;140;227;182;land;false;desert;1
2354;79;254;207;land;false;desert;1
2355;228;220;117;land;false;desert;1
2356;236;126;245;land;false;desert;1
2357;230;163;235;land;false;desert;1
2358;166;112;225;land;false;desert;1
2359;187;215;204;land;false;desert;1
2360;157;99;246;land;false;desert;1
2361;194;212;204;land;false;desert;1
2362;198;224;101;land;false;desert;1
2363;195;192;202;land;false;desert;1
2364;250;36;244;land;false;desert;1
2365;241;251;108;land;false;desert;1
2366;251;197;235;land;false;desert;1
2367;117;253;211;land;false;desert;1
2368;251;248;71;land;false;desert;1
2369;218;246;72;land;false;desert;1
2370;193;156;181;land;false;desert;1
2371;250;94;171;land;false;desert;1
2372;62;254;187;land;false;desert;1
2373;244;119;205;land;false;desert;1
2374;237;134;186;land;true;desert;1
2375;106;219;187;land;false;desert;1
2376;119;252;161;land;true;desert;1
2377;246;169;195;land;false;desert;1
2378;236;126;177;land;false;desert;1
2379;225;211;250;land;false;desert;1
2380;214;203;125;land;true;desert;1
2381;156;211;244;land;false;desert;1
2382;229;138;209;land;false;desert;1
2383;210;178;166;land;false;desert;1
2384;235;129;178;land;false;desert;1
2385;253;198;227;land;true;desert;1
2386;160;234;116;land;false;desert;1
2387;204;65;236;land;false;desert;1
2388;157;229;122;land;false;desert;1
2389;241;232;120;land;false;desert;1
2390;226;204;202;land;false;desert;1
2391;50;244;221;land;false;desert;1
2392;130;219;160;land;false;desert;1
2393;226;108;213;land;true;desert;1
2394;186;155;196;land;false;desert;1
2395;221;36;254;land;false;desert;1
2396;184;174;162;land;false;desert;1
2397;235;101;220;land;false;desert;1
2398;100;162;249;land;false;desert;1
2399;246;208;218;land;false;desert;1
2400;212;111;207;land;true;desert;1
2401;244;216;110;land;false;desert;1
2402;246;180;247;land;true;desert;1
2403;221;237;203;land;true;desert;1
2404;96;215;250;land;true;desert;1
2405;251;212;51;land;true;desert;1
2406;200;245;208;land;false;desert;1
2407;232;158;144;land;false;desert;1
2408;251;86;182;land;false;desert;1
2409;241;123;245;land;false;desert;1
2410;85;243;195;land;true;desert;1
2411;206;85;231;land;false;plains;1
2412;227;181;210;land;false;desert;1
2413;252;144;135;land;false;desert;1
2414;247;162;97;land;false;desert;1
2415;162;212;177;land;true;desert;1
2416;123;216;239;land;false;desert;1
2417;214;242;96;land;true;desert;1
2418;204;125;190;land;false;desert;1
2419;219;206;93;land;false;desert;1
2420;254;161;162;land;false;desert;1
2421;184;241;149;land;false;desert;1
2422;215;168;233;land;false;desert;1
2423;211;164;161;land;false;desert;1
2424;194;248;235;land;false;desert;1
2425;175;152;199;land;false;desert;1
2426;251;122;185;land;false;desert;1
2427;109;149;252;land;false;desert;1
2428;239;202;169;land;false;desert;1
2429;226;234;176;land;true;desert;1
2430;225;229;56;land;false;desert;1
2431;189;145;192;land;false;desert;1
2432;241;175;195;land;false;desert;1
2433;197;144;234;land;true;desert;1
2434;212;99;226;land;false;desert;1
2435;220;218;222;land;true;desert;1
2436;253;81;229;land;false;desert;1
2437;220;134;181;land;true;desert;1
2438;243;174;180;land;false;desert;1
2439;211;245;223;land;false;desert;1
2440;86;240;179;land;false;desert;1
2441;92;249;188;land;false;desert;1
2442;200;92;231;land;false;desert;1
2443;167;242;176;land;false;desert;1
2444;237;128;162;land;false;plains;1
2445;114;232;175;land;false;desert;1
2446;194;217;139;land;false;desert;1
2447;205;130;169;land;false;desert;1
2448;104;253;253;land;false;desert;1
2449;135;246;252;land;false;desert;1
2450;250;109;229;land;false;desert;1
2451;140;185;185;land;false;desert;1
2452;143;206;205;land;true;desert;1
2453;243;198;145;land;false;desert;1
2454;200;209;132;land;false;desert;1
2455;195;113;237;land;false;desert;1
2456;126;221;211;land;false;desert;1
2457;209;188;221;land;true;desert;1
2458;39;241;227;land;false;desert;1
2459;152;138;233;land;false;desert;1
2460;160;193;168;land;true;desert;1
2461;177;173;254;land;false;desert;1
2462;35;253;241;land;true;desert;1
2463;153;190;238;land;false;desert;1
2464;249;244;182;land;false;desert;1
2465;154;188;187;land;false;desert;1
2466;52;213;248;land;false;desert;1
2467;144;238;190;land;false;desert;1
2468;219;157;207;land;false;desert;1
2469;230;250;180;land;false;desert;1
2470;104;250;148;land;false;desert;1
2471;150;235;230;land;true;desert;1
2472;125;205;216;land;false;desert;1
2473;226;156;139;land;false;desert;1
2474;216;218;189;land;true;desert;1
2475;160;253;173;land;false;desert;1
2476;239;173;198;land;false;desert;1
2477;193;158;150;land;false;desert;1
2478;197;254;212;land;false;desert;1
2479;168;132;220;land;true;desert;1
2480;229;137;246;land;false;desert;1
2481;171;173;164;land;false;desert;1
2482;83;235;226;land;true;desert;1
2483;105;226;238;land;false;desert;1
2484;81;220;241;land;false;desert;1
2485;83;217;210;land;false;desert;1
2486;113;250;232;land;false;unknown;1
2487;172;200;129;land;true;desert;1
2488;244;226;99;land;false;desert;1
2489;208;156;225;land;true;desert;1
2490;144;213;164;land;true;desert;1
2491;166;217;187;land;false;desert;1
2492;35;236;234;land;false;desert;1
2493;233;185;96;land;true;desert;1
2494;237;224;101;land;false;desert;1
2495;238;167;143;land;false;desert;1
2496;180;243;137;land;false;desert;1
2497;167;168;245;land;false;desert;1
2498;244;159;219;land;true;desert;1
2499;184;223;182;land;false;desert;1
2500;242;223;92;land;false;desert;1
2501;210;246;215;land;false;desert;1
2502;228;196;211;land;false;desert;1
2503;215;97;246;land;false;desert;1
2504;190;219;112;land;false;desert;1
2505;229;250;23;land;false;desert;1
2506;183;191;169;land;true;desert;1
2507;129;162;234;land;true;desert;1
2508;254;234;238;land;false;desert;1
2509;206;210;145;land;false;desert;1
2510;219;232;149;land;false;desert;1
2511;213;94;196;land;false;desert;1
2512;194;93;239;land;true;desert;1
2513;242;207;124;land;false;desert;1
2514;81;248;215;land;false;desert;1
2515;203;230;95;land;false;desert;1
2516;158;248;250;land;false;desert;1
2517;206;219;224;land;false;desert;1
2518;174;120;212;land;false;desert;1
2519;216;55;239;land;false;desert;1
2520;248;209;163;land;false;desert;1
2521;148;189;193;land;false;desert;1
2522;226;235;231;land;false;desert;1
2523;181;237;98;land;false;marsh;1
2524;246;176;125;land;false;plains;1
2525;137;196;180;land;false;desert;1
2526;251;138;181;land;true;desert;1
2527;111;229;214;land;true;desert;1
2528;212;209;90;land;true;desert;1
2529;234;167;109;land;false;desert;1
2530;236;172;104;land;false;desert;1
2531;117;249;199;land;false;unknown;1
2532;156;154;208;land;false;desert;1
2533;239;236;112;land;false;desert;1
2534;194;195;206;land;false;desert;1
2535;159;176;213;land;false;desert;1
2536;244;226;191;land;false;desert;1
2537;234;100;252;land;false;desert;1
2538;224;141;152;land;false;desert;1
2539;212;121;233;land;false;desert;1
2540;222;177;113;land;true;desert;1
2541;94;211;199;land;false;desert;1
2542;245;209;167;land;false;desert;1
2543;173;214;169;land;false;desert;1
2544;91;239;219;land;false;desert;1
2545;129;250;175;land;false;desert;1
2546;150;171;225;land;false;plains;1
2547;201;221;183;land;true;desert;1
2548;199;149;236;land;false;desert;1
2549;240;235;239;land;true;desert;1
2550;250;240;181;land;false;desert;1
2551;251;177;81;land;false;desert;1
2552;248;205;82;land;false;desert;1
2553;107;217;222;land;false;desert;1
2554;246;246;155;land;false;desert;1
2555;237;249;166;land;false;desert;1
2556;177;225;215;land;true;desert;1
2557;226;135;158;land;false;desert;1
2558;205;175;147;land;false;desert;1
2559;220;187;116;land;true;desert;1
2560;97;210;240;land;true;desert;1
2561;254;194;194;land;false;desert;1
2562;238;245;99;land;false;desert;1
2563;214;203;176;land;false;desert;1
2564;171;102;241;land;false;desert;1
2565;55;220;227;land;false;desert;1
2566;180;136;186;land;false;desert;1
2567;164;211;198;land;false;desert;1
2568;189;229;220;land;false;desert;1
2569;217;169;126;land;false;desert;1
2570;208;145;240;land;false;desert;1
2571;228;225;175;land;false;desert;1
2572;139;227;204;land;false;desert;1
2573;193;118;200;land;false;desert;1
2574;215;137;169;land;false;desert;1
2575;206;229;115;land;false;desert;1
2576;237;183;94;land;false;desert;1
2577;160;189;219;land;false;desert;1
2578;242;145;242;land;true;desert;1
2579;216;185;231;land;true;desert;1
2580;143;140;247;land;false;desert;1
2581;159;240;251;land;false;desert;1
2582;130;213;193;land;true;desert;1
2583;53;239;209;land;false;desert;1
2584;203;225;215;land;true;desert;1
2585;254;46;227;land;false;desert;1
2586;250;250;196;land;false;desert;1
2587;250;232;38;land;true;desert;1
2588;183;210;133;land;false;desert;1
2589;136;145;251;land;false;desert;1
2590;170;166;212;land;false;desert;1
2591;238;236;229;land;false;desert;1
2592;162;230;111;land;true;desert;1
2593;185;150;199;land;false;desert;1
