107;arms_factory;1877.00;9.70;1886.00;1.67;0
107;arms_factory;1886.00;9.70;1883.00;4.33;0
107;arms_factory;1785.00;9.62;1845.00;1.07;0
107;arms_factory;1784.00;9.65;1841.00;2.27;0
107;arms_factory;1834.00;11.30;1861.00;0.11;0
107;industrial_complex;1787.00;12.93;1869.00;2.78;0
107;industrial_complex;1774.00;11.48;1868.00;4.34;0
107;industrial_complex;1774.00;9.60;1845.00;2.17;0
107;industrial_complex;1887.00;9.70;1877.00;4.84;0
107;industrial_complex;1883.00;9.70;1868.00;0.12;0
107;industrial_complex;1886.00;9.70;1867.00;2.78;0
107;air_base;1832.00;11.30;1864.00;0.62;0
107;naval_base;1787.00;9.50;1822.00;-1.57;5641
107;naval_base;1782.00;9.50;1832.00;-0.79;7723
107;naval_base;1836.00;9.50;1839.00;-0.95;5314
107;naval_base;1796.00;9.70;1847.00;1.01;7224
107;naval_base;1830.00;9.50;1842.00;-0.21;5314
107;naval_base;1810.00;9.50;1851.00;0.32;7224
107;bunker;1848.00;10.60;1865.00;1.13;0
107;bunker;1806.00;13.30;1872.00;2.34;0
107;bunker;1850.00;9.70;1839.00;0.18;0
107;bunker;1784.00;9.65;1844.00;1.74;0
107;bunker;1762.00;9.73;1848.00;4.40;0
107;bunker;1856.00;11.80;1850.00;0.79;0
107;bunker;1757.00;9.70;1875.00;4.91;0
107;bunker;1797.00;12.68;1863.00;5.01;0
107;bunker;1827.00;11.30;1852.00;2.85;0
107;bunker;1765.00;9.60;1839.00;5.52;0
107;bunker;1785.00;9.70;1822.00;0.79;0
107;coastal_bunker;1801.00;9.53;1848.00;1.01;0
107;coastal_bunker;1787.00;9.70;1824.00;-1.57;0
107;coastal_bunker;1824.00;9.53;1846.00;-0.64;0
107;coastal_bunker;1808.00;9.50;1851.00;0.32;0
107;coastal_bunker;1788.00;9.60;1834.00;0.94;0
107;coastal_bunker;1838.00;9.50;1838.00;-0.95;0
107;dockyard;1802.00;9.70;1851.00;1.01;0
107;anti_air_building;1821.00;12.00;1865.00;3.96;0
107;anti_air_building;1810.00;12.20;1864.00;1.81;0
107;anti_air_building;1752.00;9.80;1855.00;3.02;0
107;synthetic_refinery;1760.00;9.75;1848.00;0.85;0
107;fuel_silo;1758.00;9.70;1846.00;3.87;0
107;radar_station;1820.00;11.55;1862.00;0.20;0
107;rocket_site;1785.00;10.48;1855.00;2.92;0
107;nuclear_reactor;1800.00;10.28;1853.00;4.48;0
108;arms_factory;1925.00;9.60;1822.00;4.33;0
108;arms_factory;1880.00;9.70;1801.00;1.07;0
108;arms_factory;1858.00;9.60;1836.00;2.27;0
108;arms_factory;1898.00;9.70;1839.00;0.11;0
108;arms_factory;1881.00;9.70;1800.00;2.78;0
108;arms_factory;1853.00;9.60;1836.00;4.34;0
108;industrial_complex;1906.00;9.70;1838.00;2.17;0
108;industrial_complex;1886.00;9.60;1799.00;4.84;0
108;industrial_complex;1889.00;9.70;1837.00;0.12;0
108;industrial_complex;1901.00;9.70;1838.00;2.78;0
108;industrial_complex;1882.00;9.65;1799.00;0.62;0
108;industrial_complex;1885.00;9.70;1837.00;1.83;0
108;air_base;1897.00;9.70;1838.00;4.85;0
108;naval_base;1852.00;9.50;1836.00;-2.03;5314
108;naval_base;1896.00;9.60;1808.00;-0.84;6999
108;naval_base;1926.00;9.60;1821.00;0.98;8000
108;naval_base;1883.00;9.50;1818.00;-1.17;6951
108;naval_base;1874.00;9.50;1789.00;-1.57;8009
108;naval_base;1880.00;9.50;1804.00;-2.16;6951
108;naval_base;1874.00;9.50;1791.00;-1.41;8009
108;bunker;1884.00;9.60;1798.00;1.74;0
108;bunker;1867.00;9.60;1820.00;4.40;0
108;bunker;1891.00;9.70;1845.00;0.79;0
108;bunker;1900.00;9.70;1825.00;4.91;0
108;bunker;1919.00;9.62;1823.00;5.01;0
108;bunker;1878.00;10.30;1849.00;2.85;0
108;bunker;1893.00;9.70;1839.00;5.52;0
108;bunker;1887.00;9.70;1856.00;0.79;0
108;bunker;1918.00;9.70;1834.00;4.91;0
108;bunker;1912.00;9.60;1818.00;1.29;0
108;bunker;1905.00;9.70;1842.00;5.42;0
108;bunker;1878.00;9.65;1823.00;5.52;0
108;bunker;1887.00;9.70;1804.00;3.36;0
108;bunker;1906.00;9.70;1837.00;6.03;0
108;bunker;1918.00;9.60;1820.00;2.41;0
108;bunker;1876.00;9.60;1789.00;3.96;0
108;coastal_bunker;1899.00;9.50;1809.00;-0.84;0
108;coastal_bunker;1877.00;9.60;1789.00;-1.57;0
108;coastal_bunker;1890.00;9.50;1809.00;-2.16;0
108;coastal_bunker;1874.00;9.60;1799.00;-2.76;0
108;coastal_bunker;1881.00;9.60;1818.00;-1.17;0
108;coastal_bunker;1857.00;9.50;1831.00;-1.79;0
108;coastal_bunker;1927.00;9.50;1821.00;0.98;0
108;dockyard;1888.00;9.50;1816.00;-1.17;0
108;anti_air_building;1896.00;9.70;1829.00;3.52;0
108;anti_air_building;1879.00;9.60;1796.00;1.36;0
108;anti_air_building;1890.00;9.70;1848.00;2.92;0
108;synthetic_refinery;1899.00;9.70;1828.00;5.59;0
108;fuel_silo;1875.00;9.60;1796.00;1.97;0
108;radar_station;1892.00;9.70;1829.00;0.43;0
108;rocket_site;1863.00;9.60;1826.00;1.37;0
108;nuclear_reactor;1884.00;9.60;1795.00;4.03;0
109;arms_factory;1932.00;9.70;1864.00;2.27;0
109;arms_factory;1933.00;9.70;1906.00;0.11;0
109;arms_factory;1929.00;9.70;1910.00;2.78;0
109;arms_factory;1918.00;9.70;1911.00;4.34;0
109;arms_factory;1954.00;9.90;1905.00;2.17;0
109;arms_factory;1924.00;9.70;1861.00;4.84;0
109;industrial_complex;1944.00;9.75;1904.00;0.12;0
109;industrial_complex;1914.00;9.70;1905.00;2.78;0
109;industrial_complex;1913.00;9.70;1909.00;0.62;0
109;industrial_complex;1968.00;9.70;1903.00;1.83;0
109;industrial_complex;1932.00;9.85;1921.00;4.85;0
109;industrial_complex;1935.00;9.70;1903.00;1.23;0
109;air_base;1904.00;9.70;1904.00;5.35;0
109;naval_base;1970.00;9.70;1910.00;-4.08;6087
109;bunker;1959.00;9.90;1902.00;3.29;0
109;bunker;1909.00;9.70;1860.00;1.13;0
109;bunker;1925.00;9.70;1847.00;2.34;0
109;bunker;1917.00;9.70;1865.00;0.18;0
109;bunker;1927.00;9.70;1872.00;1.74;0
109;bunker;1929.00;9.70;1900.00;4.40;0
109;bunker;1908.00;9.70;1886.00;0.79;0
109;bunker;1921.00;9.70;1890.00;4.91;0
109;bunker;1924.00;9.70;1880.00;5.01;0
109;bunker;1914.00;9.70;1897.00;2.85;0
109;bunker;1936.00;9.70;1882.00;5.52;0
109;bunker;1949.00;9.90;1911.00;0.79;0
109;bunker;1901.00;9.70;1862.00;4.91;0
109;bunker;1899.00;9.70;1902.00;1.29;0
109;bunker;1936.00;9.70;1890.00;5.42;0
109;bunker;1911.00;9.70;1857.00;5.52;0
109;bunker;1920.00;9.70;1842.00;3.36;0
109;coastal_bunker;1970.00;9.70;1901.00;-4.55;0
109;dockyard;1967.00;9.70;1909.00;-4.08;0
109;anti_air_building;1920.00;9.70;1911.00;3.96;0
109;anti_air_building;1937.00;9.70;1896.00;1.81;0
109;anti_air_building;1917.00;9.70;1870.00;3.02;0
109;synthetic_refinery;1883.00;9.70;1900.00;0.85;0
109;fuel_silo;1905.00;9.70;1861.00;3.87;0
109;radar_station;1925.00;9.70;1880.00;0.20;0
109;rocket_site;1949.00;9.70;1893.00;2.92;0
109;nuclear_reactor;1907.00;9.70;1883.00;4.48;0
110;arms_factory;1978.00;9.70;1857.00;2.78;0
110;arms_factory;1972.00;9.70;1858.00;4.34;0
110;arms_factory;1971.00;9.70;1871.00;2.17;0
110;arms_factory;1944.00;9.70;1873.00;4.84;0
110;arms_factory;1982.00;9.70;1864.00;0.12;0
110;arms_factory;1977.00;9.70;1863.00;2.78;0
110;industrial_complex;1986.00;9.70;1871.00;0.62;0
110;industrial_complex;1951.00;9.70;1870.00;1.83;0
110;industrial_complex;1934.00;9.70;1850.00;4.85;0
110;industrial_complex;1950.00;9.70;1867.00;1.23;0
110;industrial_complex;1976.00;9.70;1869.00;5.35;0
110;industrial_complex;1941.00;9.70;1852.00;0.28;0
110;air_base;1971.00;9.70;1859.00;3.29;0
110;naval_base;1973.00;9.70;1888.00;-3.93;7711
110;naval_base;1980.00;9.70;1883.00;-4.25;7711
110;naval_base;1996.00;9.70;1873.00;1.43;7989
110;naval_base;1938.00;9.50;1833.00;1.57;6835
110;bunker;1961.00;9.70;1883.00;4.40;0
110;bunker;1955.00;9.70;1863.00;0.79;0
110;bunker;1960.00;9.70;1857.00;4.91;0
110;bunker;1966.00;9.70;1855.00;5.01;0
110;bunker;1973.00;9.70;1879.00;2.85;0
110;bunker;1945.00;9.70;1873.00;5.52;0
110;bunker;1973.00;9.70;1885.00;0.79;0
110;bunker;1989.00;9.70;1863.00;4.91;0
110;bunker;1958.00;9.70;1857.00;1.29;0
110;bunker;1976.00;9.70;1862.00;5.42;0
110;bunker;1950.00;9.70;1870.00;5.52;0
110;bunker;1931.00;9.70;1834.00;3.36;0
110;bunker;1935.00;9.70;1851.00;6.03;0
110;bunker;1966.00;9.70;1873.00;2.41;0
110;bunker;1974.00;9.70;1869.00;3.96;0
110;bunker;1931.00;9.70;1836.00;1.81;0
110;bunker;1952.00;9.70;1877.00;3.02;0
110;bunker;1983.00;9.70;1859.00;0.85;0
110;bunker;1983.00;9.70;1876.00;3.87;0
110;bunker;1936.00;9.70;1860.00;5.08;0
110;bunker;1944.00;9.70;1852.00;2.92;0
110;bunker;1935.00;9.60;1832.00;4.48;0
110;coastal_bunker;1970.00;9.70;1899.00;-3.93;0
110;coastal_bunker;1940.00;9.60;1836.00;1.57;0
110;coastal_bunker;1994.00;9.70;1873.00;1.43;0
110;coastal_bunker;1980.00;9.70;1880.00;-4.25;0
110;dockyard;1976.00;9.70;1885.00;-3.93;0
110;anti_air_building;1929.00;9.70;1833.00;1.97;0
110;anti_air_building;1967.00;9.70;1882.00;6.09;0
110;anti_air_building;1940.00;9.70;1867.00;1.37;0
110;synthetic_refinery;1969.00;9.70;1855.00;4.03;0
110;fuel_silo;1946.00;9.70;1857.00;1.87;0
110;radar_station;1960.00;9.70;1865.00;4.08;0
110;rocket_site;1937.00;9.70;1864.00;6.10;0
110;nuclear_reactor;1931.00;9.70;1838.00;2.48;0
111;arms_factory;2122.00;9.80;1827.00;2.17;0
111;arms_factory;2117.00;13.20;1812.00;4.84;0
111;arms_factory;2141.00;9.70;1841.00;0.12;0
111;arms_factory;2119.00;13.10;1815.00;2.78;0
111;arms_factory;2088.00;9.70;1828.00;0.62;0
111;arms_factory;2150.00;12.90;1829.00;1.83;0
111;industrial_complex;2123.00;14.25;1804.00;4.85;0
111;industrial_complex;2129.00;12.60;1813.00;1.23;0
111;industrial_complex;2160.00;9.70;1847.00;5.35;0
111;industrial_complex;2096.00;10.15;1840.00;0.28;0
111;industrial_complex;2124.00;14.10;1798.00;3.29;0
111;industrial_complex;2102.00;10.95;1826.00;1.13;0
111;air_base;2124.00;14.10;1807.00;2.34;0
111;naval_base;2109.00;9.70;1854.00;-3.61;6637
111;naval_base;2156.00;9.70;1851.00;-3.52;7601
111;naval_base;2126.00;9.70;1852.00;-2.71;6637
111;naval_base;2114.00;9.70;1852.00;-3.39;6637
111;naval_base;2143.00;9.70;1848.00;-2.82;7544
111;bunker;2110.00;11.05;1826.00;5.01;0
111;bunker;2142.00;9.70;1846.00;2.85;0
111;bunker;2121.00;11.20;1822.00;5.52;0
111;bunker;2143.00;9.70;1841.00;0.79;0
111;bunker;2125.00;12.60;1813.00;4.91;0
111;bunker;2094.00;10.30;1831.00;1.29;0
111;bunker;2118.00;9.70;1836.00;5.42;0
111;bunker;2162.00;9.70;1845.00;5.52;0
111;bunker;2087.00;9.70;1828.00;3.36;0
111;bunker;2110.00;10.60;1829.00;6.03;0
111;bunker;2135.00;11.10;1830.00;2.41;0
111;bunker;2099.00;9.70;1846.00;3.96;0
111;bunker;2098.00;10.40;1828.00;1.81;0
111;bunker;2108.00;9.70;1851.00;3.02;0
111;coastal_bunker;2140.00;9.70;1848.00;-3.39;0
111;coastal_bunker;2155.00;9.70;1851.00;-1.89;0
111;coastal_bunker;2105.00;9.70;1854.00;-3.61;0
111;coastal_bunker;2147.00;9.70;1848.00;-2.82;0
111;coastal_bunker;2115.00;9.70;1852.00;-3.39;0
111;dockyard;2153.00;9.70;1848.00;-1.89;0
111;anti_air_building;2119.00;11.20;1822.00;3.52;0
111;anti_air_building;2109.00;9.70;1838.00;1.36;0
111;anti_air_building;2142.00;9.70;1837.00;2.92;0
111;synthetic_refinery;2131.00;13.05;1811.00;5.59;0
111;fuel_silo;2154.00;9.70;1840.00;1.97;0
111;radar_station;2123.00;10.85;1824.00;0.43;0
111;rocket_site;2116.00;10.70;1825.00;1.37;0
111;nuclear_reactor;2145.00;12.65;1829.00;4.03;0
112;arms_factory;2047.00;9.70;1810.00;0.12;0
112;arms_factory;2109.00;13.35;1799.00;2.78;0
112;arms_factory;2041.00;9.70;1818.00;0.62;0
112;arms_factory;2076.00;11.35;1794.00;1.83;0
112;arms_factory;2087.00;10.60;1803.00;4.85;0
112;arms_factory;2096.00;11.80;1796.00;1.23;0
112;industrial_complex;2055.00;10.90;1796.00;5.35;0
112;industrial_complex;2088.00;13.20;1783.00;0.28;0
112;industrial_complex;2067.00;9.70;1807.00;3.29;0
112;industrial_complex;2049.00;13.75;1786.00;1.13;0
112;industrial_complex;2064.00;14.50;1778.00;2.34;0
112;industrial_complex;2072.00;13.50;1780.00;0.18;0
112;air_base;2042.00;12.65;1790.00;1.74;0
112;naval_base;2056.00;9.50;1828.00;-3.99;6368
112;naval_base;2062.00;9.50;1830.00;-1.99;6368
112;naval_base;2037.00;9.50;1813.00;-1.19;7303
112;bunker;2107.00;12.30;1805.00;2.85;0
112;bunker;2038.00;14.10;1784.00;5.52;0
112;bunker;2068.00;10.95;1794.00;0.79;0
112;bunker;2080.00;12.30;1787.00;4.91;0
112;bunker;2082.00;10.10;1812.00;1.29;0
112;bunker;2059.00;14.00;1779.00;5.42;0
112;bunker;2067.00;9.65;1822.00;5.52;0
112;bunker;2059.00;9.70;1808.00;3.36;0
112;bunker;2064.00;9.50;1825.00;6.03;0
112;bunker;2077.00;9.70;1816.00;2.41;0
112;bunker;2085.00;11.70;1793.00;3.96;0
112;bunker;2057.00;9.70;1818.00;1.81;0
112;bunker;2030.00;9.60;1819.00;3.02;0
112;bunker;2045.00;9.70;1814.00;0.85;0
112;bunker;2073.00;10.30;1806.00;3.87;0
112;bunker;2050.00;9.70;1809.00;5.08;0
112;coastal_bunker;2054.00;9.60;1827.00;-3.99;0
112;coastal_bunker;2037.00;9.50;1812.00;-1.19;0
112;coastal_bunker;2062.00;9.50;1831.00;-1.99;0
112;dockyard;2024.00;9.60;1818.00;-1.65;0
112;anti_air_building;2059.00;9.70;1806.00;2.92;0
112;anti_air_building;2083.00;12.30;1788.00;5.59;0
112;anti_air_building;2086.00;13.50;1781.00;1.97;0
112;synthetic_refinery;2095.00;12.60;1789.00;6.09;0
112;fuel_silo;2064.00;12.30;1783.00;1.37;0
112;radar_station;2069.00;10.80;1796.00;4.85;0
112;rocket_site;2072.00;14.10;1776.00;1.87;0
112;nuclear_reactor;2067.00;9.70;1820.00;3.09;0
113;arms_factory;1882.00;9.60;1745.00;0.62;0
113;arms_factory;1929.00;12.60;1757.00;1.83;0
113;arms_factory;1870.00;9.60;1745.00;4.85;0
113;arms_factory;1899.00;9.60;1795.00;1.23;0
113;arms_factory;1872.00;9.65;1762.00;5.35;0
113;arms_factory;1903.00;11.70;1770.00;0.28;0
113;industrial_complex;1924.00;12.25;1775.00;3.29;0
113;industrial_complex;1907.00;12.30;1761.00;1.13;0
113;industrial_complex;1898.00;9.60;1749.00;2.34;0
113;industrial_complex;1882.00;9.60;1746.00;0.18;0
113;industrial_complex;1932.00;13.00;1758.00;1.74;0
113;industrial_complex;1867.00;9.60;1748.00;4.40;0
113;air_base;1914.00;10.70;1787.00;0.79;0
113;naval_base;1867.00;9.50;1752.00;-0.79;8019
113;naval_base;1892.00;9.50;1746.00;0.79;8018
113;naval_base;1901.00;9.60;1802.00;-2.47;6999
113;naval_base;1877.00;9.50;1743.00;1.11;7448
113;naval_base;1882.00;9.50;1786.00;-2.16;8012
113;naval_base;1909.00;9.50;1749.00;-0.36;7798
113;naval_base;1906.00;9.50;1749.00;0.40;7798
113;naval_base;1891.00;9.50;1794.00;-2.74;6999
113;naval_base;1867.00;9.50;1768.00;-1.77;5657
113;naval_base;1909.00;9.60;1802.00;-3.14;6757
113;bunker;1910.00;12.30;1772.00;6.03;0
113;bunker;1889.00;9.70;1773.00;2.41;0
113;bunker;1930.00;13.20;1763.00;3.96;0
113;bunker;1880.00;9.60;1776.00;1.81;0
113;bunker;1909.00;10.60;1789.00;3.02;0
113;bunker;1870.00;9.65;1765.00;0.85;0
113;bunker;1902.00;10.60;1759.00;3.87;0
113;bunker;1923.00;13.00;1767.00;5.08;0
113;bunker;1911.00;12.60;1762.00;2.92;0
113;bunker;1926.00;12.05;1778.00;4.48;0
113;bunker;1927.00;12.70;1772.00;0.86;0
113;bunker;1943.00;12.60;1772.00;3.52;0
113;bunker;1869.00;9.60;1751.00;1.36;0
113;bunker;1887.00;9.70;1758.00;2.92;0
113;bunker;1915.00;12.70;1777.00;5.59;0
113;bunker;1879.00;9.60;1744.00;1.97;0
113;bunker;1895.00;9.80;1781.00;6.09;0
113;bunker;1900.00;11.75;1765.00;1.37;0
113;bunker;1902.00;10.90;1781.00;4.03;0
113;bunker;1892.00;9.65;1750.00;1.87;0
113;bunker;1901.00;9.80;1787.00;3.09;0
113;bunker;1920.00;10.70;1782.00;6.10;0
113;bunker;1945.00;12.30;1764.00;2.48;0
113;coastal_bunker;1894.00;9.50;1796.00;-2.47;0
113;coastal_bunker;1868.00;9.50;1770.00;-1.77;0
113;coastal_bunker;1865.00;9.50;1749.00;-0.79;0
113;coastal_bunker;1901.00;9.50;1748.00;-0.14;0
113;coastal_bunker;1895.00;9.50;1747.00;0.79;0
113;coastal_bunker;1910.00;9.62;1802.00;-3.14;0
113;coastal_bunker;1875.00;9.60;1743.00;1.11;0
113;coastal_bunker;1880.00;9.60;1781.00;-2.16;0
113;coastal_bunker;1887.00;9.60;1789.00;-2.16;0
113;coastal_bunker;1910.00;9.50;1749.00;-0.36;0
113;dockyard;1907.00;9.50;1749.00;0.40;0
113;anti_air_building;1907.00;9.70;1796.00;4.10;0
113;anti_air_building;1916.00;12.70;1762.00;0.48;0
113;anti_air_building;1899.00;9.62;1793.00;2.04;0
113;synthetic_refinery;1909.00;11.70;1781.00;4.71;0
113;fuel_silo;1905.00;13.00;1767.00;2.55;0
113;radar_station;1906.00;12.90;1772.00;4.57;0
113;rocket_site;1927.00;13.20;1762.00;0.49;0
113;nuclear_reactor;1925.00;13.00;1766.00;4.61;0
114;arms_factory;1958.00;11.55;1772.00;4.85;0
114;arms_factory;1976.00;11.03;1739.00;1.23;0
114;arms_factory;2016.00;14.10;1738.00;5.35;0
114;arms_factory;2002.00;10.45;1780.00;0.28;0
114;arms_factory;1962.00;9.90;1795.00;3.29;0
114;arms_factory;1964.00;10.30;1762.00;1.13;0
114;industrial_complex;1981.00;10.40;1768.00;2.34;0
114;industrial_complex;2025.00;12.50;1746.00;0.18;0
114;industrial_complex;1961.00;11.30;1774.00;1.74;0
114;industrial_complex;2002.00;11.60;1768.00;4.40;0
114;industrial_complex;1986.00;13.20;1732.00;0.79;0
114;industrial_complex;1953.00;11.50;1764.00;4.91;0
114;air_base;1947.00;11.00;1787.00;5.01;0
114;naval_base;1927.00;9.70;1805.00;-3.14;6757
114;naval_base;1947.00;9.50;1818.00;-3.14;6385
114;naval_base;1936.00;9.60;1801.00;-3.39;6385
114;naval_base;2035.00;9.60;1804.00;-2.50;7303
114;naval_base;2004.00;9.60;1804.00;-3.04;7828
114;naval_base;1984.00;9.60;1804.00;-2.85;8006
114;naval_base;1963.00;9.60;1800.00;-3.28;6385
114;naval_base;2026.00;9.60;1804.00;-2.99;7303
114;naval_base;1972.00;9.65;1811.00;-4.39;6646
114;naval_base;2012.00;9.60;1803.00;-3.14;7828
114;naval_base;1970.00;9.60;1802.00;-3.46;6646
114;naval_base;1978.00;9.60;1803.00;-2.72;6646
114;naval_base;1955.00;9.60;1798.00;-3.39;6385
114;bunker;2011.00;11.40;1775.00;0.85;0
114;bunker;1918.00;9.60;1802.00;3.87;0
114;bunker;1945.00;11.00;1787.00;5.08;0
114;bunker;1955.00;10.60;1793.00;2.92;0
114;bunker;1982.00;9.70;1798.00;4.48;0
114;bunker;1970.00;9.60;1809.00;0.86;0
114;bunker;1942.00;10.65;1790.00;3.52;0
114;bunker;1951.00;12.20;1770.00;1.36;0
114;bunker;1984.00;10.65;1762.00;2.92;0
114;bunker;1951.00;10.60;1791.00;5.59;0
114;bunker;2016.00;12.90;1748.00;1.97;0
114;bunker;1987.00;14.90;1722.00;6.09;0
114;bunker;2025.00;9.70;1799.00;1.37;0
114;bunker;2002.00;12.25;1763.00;4.03;0
114;bunker;1954.00;11.30;1763.00;1.87;0
114;bunker;2015.00;9.60;1803.00;3.09;0
114;bunker;2009.00;9.70;1794.00;6.10;0
114;bunker;1947.00;12.30;1779.00;2.48;0
114;bunker;1983.00;10.40;1767.00;5.15;0
114;bunker;1997.00;9.70;1790.00;0.42;0
114;bunker;1970.00;9.70;1800.00;4.54;0
114;bunker;1962.00;9.78;1749.00;5.76;0
114;bunker;1985.00;9.90;1776.00;3.59;0
114;bunker;1962.00;11.45;1779.00;0.33;0
114;bunker;2030.00;9.70;1801.00;1.53;0
114;bunker;1951.00;9.60;1819.00;5.65;0
114;bunker;1930.00;9.70;1796.00;2.04;0
114;coastal_bunker;1998.00;9.50;1805.00;-2.57;0
114;coastal_bunker;2032.00;9.60;1804.00;-2.50;0
114;coastal_bunker;1951.00;9.50;1799.00;-3.39;0
114;coastal_bunker;2026.00;9.60;1804.00;-2.99;0
114;coastal_bunker;1919.00;9.60;1804.00;-3.14;0
114;coastal_bunker;1964.00;9.60;1800.00;-2.68;0
114;coastal_bunker;1938.00;9.60;1799.00;-3.39;0
114;coastal_bunker;1959.00;9.50;1808.00;-1.33;0
114;coastal_bunker;1953.00;9.60;1818.00;-3.14;0
114;coastal_bunker;1987.00;9.60;1804.00;-2.85;0
114;coastal_bunker;1975.00;9.60;1802.00;-2.72;0
114;coastal_bunker;2015.00;9.50;1805.00;-3.14;0
114;coastal_bunker;1959.00;9.65;1798.00;-3.28;0
114;dockyard;1993.00;9.60;1805.00;-2.85;0
114;anti_air_building;1987.00;10.90;1763.00;4.27;0
114;anti_air_building;1929.00;9.70;1798.00;1.00;0
114;anti_air_building;1963.00;11.05;1771.00;3.66;0
114;synthetic_refinery;2029.00;13.15;1771.00;0.05;0
114;fuel_silo;1964.00;11.20;1779.00;2.71;0
114;radar_station;1979.00;10.30;1770.00;5.52;0
114;rocket_site;1986.00;9.70;1787.00;2.11;0
114;nuclear_reactor;1959.00;10.90;1767.00;4.78;0
115;arms_factory;1932.00;10.70;1712.00;5.35;0
115;arms_factory;1935.00;11.20;1711.00;0.28;0
115;arms_factory;1936.00;9.70;1678.00;3.29;0
115;arms_factory;1932.00;9.70;1677.00;1.13;0
115;arms_factory;1962.00;12.12;1717.00;2.34;0
115;arms_factory;1969.00;11.30;1734.00;0.18;0
115;industrial_complex;1921.00;9.70;1710.00;1.74;0
115;industrial_complex;1928.00;9.80;1709.00;4.40;0
115;industrial_complex;1942.00;10.90;1710.00;0.79;0
115;industrial_complex;1935.00;9.70;1672.00;4.91;0
115;industrial_complex;1934.00;12.80;1739.00;5.01;0
115;industrial_complex;1949.00;11.50;1750.00;2.85;0
115;air_base;1950.00;11.50;1748.00;5.52;0
115;naval_base;1915.00;9.50;1707.00;-1.39;7459
115;naval_base;1902.00;9.50;1727.00;-1.25;7448
115;naval_base;1913.00;9.50;1678.00;-0.79;6453
115;naval_base;1910.00;9.50;1720.00;-0.69;7459
115;naval_base;1914.00;9.50;1749.00;-1.33;7798
115;naval_base;1911.00;9.60;1742.00;-2.36;7798
115;bunker;1926.00;11.75;1750.00;6.03;0
115;bunker;1959.00;12.20;1726.00;2.41;0
115;bunker;1966.00;10.95;1737.00;3.96;0
115;bunker;1946.00;12.20;1729.00;1.81;0
115;bunker;1973.00;13.60;1720.00;3.02;0
115;bunker;1942.00;12.60;1754.00;0.85;0
115;bunker;1925.00;10.60;1722.00;3.87;0
115;bunker;1927.00;9.70;1677.00;5.08;0
115;bunker;1935.00;9.85;1683.00;2.92;0
115;bunker;1903.00;9.60;1733.00;4.48;0
115;bunker;1951.00;9.80;1706.00;0.86;0
115;bunker;1925.00;9.70;1697.00;3.52;0
115;bunker;1924.00;11.70;1730.00;1.36;0
115;bunker;1913.00;9.60;1711.00;2.92;0
115;bunker;1916.00;9.90;1741.00;5.59;0
115;bunker;1917.00;9.80;1752.00;1.97;0
115;bunker;1930.00;12.65;1737.00;6.09;0
115;bunker;1938.00;12.70;1740.00;1.37;0
115;bunker;1955.00;11.00;1748.00;4.03;0
115;coastal_bunker;1913.00;9.50;1707.00;-1.39;0
115;coastal_bunker;1902.00;9.50;1734.00;-2.76;0
115;coastal_bunker;1916.00;9.50;1676.00;-0.79;0
115;coastal_bunker;1914.00;9.62;1743.00;-2.36;0
115;coastal_bunker;1915.00;9.50;1749.00;-1.33;0
115;coastal_bunker;1911.00;9.50;1719.00;-0.69;0
115;dockyard;1925.00;9.50;1677.00;-0.79;0
115;anti_air_building;1981.00;14.90;1718.00;5.76;0
115;anti_air_building;1916.00;9.70;1683.00;3.59;0
115;anti_air_building;1913.00;9.60;1682.00;0.33;0
115;synthetic_refinery;1912.00;9.60;1714.00;1.53;0
115;fuel_silo;1915.00;9.62;1711.00;5.65;0
115;radar_station;1941.00;11.30;1714.00;2.45;0
115;rocket_site;1956.00;11.35;1717.00;5.06;0
115;nuclear_reactor;1971.00;13.30;1716.00;6.26;0
116;arms_factory;2661.00;9.70;1476.00;3.29;0
116;arms_factory;2682.00;9.70;1449.00;1.13;0
116;arms_factory;2712.00;11.20;1443.00;2.34;0
116;arms_factory;2696.00;10.90;1464.00;0.18;0
116;arms_factory;2656.00;9.70;1467.00;1.74;0
116;arms_factory;2715.00;11.50;1453.00;4.40;0
116;industrial_complex;2636.00;9.70;1483.00;0.79;0
116;industrial_complex;2679.00;9.70;1455.00;4.91;0
116;industrial_complex;2700.00;9.80;1419.00;5.01;0
116;industrial_complex;2647.00;10.70;1496.00;2.85;0
116;industrial_complex;2678.00;9.70;1443.00;5.52;0
116;industrial_complex;2664.00;9.90;1486.00;0.79;0
116;air_base;2641.00;9.85;1489.00;4.91;0
116;naval_base;2703.00;9.70;1393.00;-0.06;8591
116;bunker;2702.00;10.70;1426.00;5.42;0
116;bunker;2661.00;9.90;1488.00;5.52;0
116;bunker;2687.00;9.70;1423.00;3.36;0
116;bunker;2655.00;9.70;1472.00;6.03;0
116;bunker;2646.00;11.70;1504.00;2.41;0
116;bunker;2709.00;11.20;1452.00;3.96;0
116;bunker;2687.00;10.45;1469.00;1.81;0
116;bunker;2712.00;11.00;1434.00;3.02;0
116;bunker;2646.00;10.40;1491.00;0.85;0
116;bunker;2669.00;9.70;1454.00;3.87;0
116;bunker;2695.00;10.43;1457.00;5.08;0
116;bunker;2686.00;9.70;1434.00;2.92;0
116;coastal_bunker;2704.00;9.50;1397.00;-0.06;0
116;dockyard;2703.00;9.50;1397.00;-0.06;0
